2.0029,-0.68914,-2.7066,-0.57971,-0.056283,-1.063,0.013659,2.0601,0.39119,1.5407
-1.6571,-4.0612,-2.8174,-1.968,-2.341,-2.7956,3.2284,0.50026,0.88638,0.047229
-4.3456,3.9434,1.3968,0.80635,2.1585,-0.68486,-2.542,-0.47632,-1.498,0.51872
-2.7941,-0.20883,0.077246,0.76617,-0.85399,-0.83314,-5.2503,-0.59238,-0.87609,0.63256
1.0931,1.1072,-0.15777,0.70516,-1.8298,-1.0359,0.70978,0.2215,4.4829,2.6136
-0.30864,0.89554,0.71071,0.26407,-2.4866,-0.33739,1.6363,1.0045,4.1721,1.6338
0.36876,0.4541,1.3485,0.71232,2.1487,1.5125,-0.4422,0.89566,-3.5078,0.747
2.0132,1.3117,0.97251,-0.64511,4.146,2.9062,1.8576,0.96203,-1.615,4.8388
-3.6628,-1.4074,-2.5806,1.2382,2.1465,0.02452,-1.9126,0.089505,0.032291,-1.1131
-6.0042,-5.0808,-3.549,0.94647,-1.4642,0.40198,0.48324,-0.088542,3.1917,1.458
-3.7038,-5.8374,-2.4365,-0.65553,-1.4588,4.0157,2.8288,0.62521,-1.2076,2.7684
-0.10196,-2.5446,-1.5322,0.19255,-5.277,5.0786,0.67356,1.3224,-4.5191,0.15663
-0.027948,-2.7239,-0.29824,1.3875,-2.7926,-1.4878,-0.28589,2.9036,2.0289,-1.9539
-1.5532,-0.52921,5.016,3.3691,0.25728,-2.1335,-1.0865,1.9156,1.5623,-0.19
3.6516,1.8299,2.3041,1.6327,3.2749,-0.99308,0.69687,0.35309,-0.19247,-1.2339
4.2813,2.7541,2.8922,0.97727,3.1071,-0.093778,1.3085,1.9605,-0.11289,0.87527
3.0134,0.94445,0.16915,2.5126,4.2264,4.954,3.2894,3.0643,0.28315,1.7166
-1.1356,-1.4383,-1.5179,-0.19457,-0.62291,2.6068,3.5754,2.5927,2.6848,1.4408
-0.41326,1.1947,-2.5302,-3.5072,0.89162,-1.4656,-0.6882,-1.0631,-1.4467,-0.7557
-1.1688,-1.1231,-0.95996,-2.8511,-1.9569,-3.0538,-0.7733,-4.7147,-1.916,1.3496
-0.47393,0.89106,2.4336,-1.1125,-1.3967,0.34008,-0.30652,1.7858,1.8485,5.7549
-2.4468,4.2846,1.0132,1.7134,0.71661,-0.30438,-0.24131,1.687,3.5692,1.7256
-1.6962,4.0707,3.9893,1.5609,-3.1141,-2.4485,0.33053,0.29552,3.7388,-1.9752
-0.58087,-2.6163,-1.3543,0.64149,-2.7121,1.9499,2.0345,-1.884,1.5152,0.85542
2.1343,-2.0031,-3.8825,-0.87814,-0.60462,3.0204,2.1787,2.0136,0.50924,1.2975
-0.22705,0.31137,-1.0977,-3.2837,0.88513,-2.7503,-2.1196,1.0667,-2.4331,-5.8114
0.26973,3.3783,-1.2073,0.72279,-1.8811,-3.3437,-0.38235,-3.6789,-5.4403,-7.1744
1.3131,-1.7175,2.88,2.624,-0.10136,-1.4747,1.6344,-0.26616,-2.3893,-2.2652
-0.17765,1.7306,3.4411,0.45283,-1.2517,-1.8096,2.9074,1.4065,-0.14818,-2.0996
0.14189,1.0157,1.3309,0.9615,2.0006,0.67876,3.9277,1.9084,-1.1862,-3.0072
1.0686,3.7203,-2.2309,-1.8984,-1.3625,4.0825,5.0372,0.38352,-3.839,1.0916
0.36656,-0.956,-5.1268,-5.8267,-2.8053,3.3855,3.3421,-1.8818,0.10759,2.0389
0.16159,-3.1596,-2.9811,-3.7095,-1.7891,1.1462,-3.7714,-2.1015,-2.5989,4.2486
3.7001,-1.5283,-2.4321,-3.4198,3.9661,-0.21699,-5.25,-4.8819,-2.0795,0.62289
1.536,2.9008,0.82852,-1.1912,5.4205,1.375,1.6258,-2.2269,-0.17387,-1.7321
-0.29004,-2.3988,-1.6289,-2.706,-3.9239,-1.1285,0.1429,0.59149,1.808,-5.184
-1.2693,0.18342,1.1014,-1.718,2.4974,-5.5388,0.76476,2.6907,2.0675,-2.45
2.0344,1.8123,2.7118,1.0233,2.7927,-1.7157,-0.17752,-0.2241,1.9282,-1.854
0.032211,-2.5347,-1.2043,4.8661,0.14047,-1.4339,-4.686,1.7038,0.062563,-0.43957
0.31102,-1.5951,-1.153,1.6142,-0.53713,-3.0524,-5.1075,-3.0438,-0.4543,-0.051243
0.64168,0.092879,-2.35,3.1527,-1.2501,-2.3525,-0.99009,-4.5638,1.3954,-1.5758
-1.1583,1.1361,-0.4845,-1.0456,-1.904,-1.2717,-3.7069,-2.6377,0.70641,-0.64743
0.73745,-1.0672,1.7476,-1.8379,-2.847,-0.10142,-2.3753,-1.4476,0.24596,-0.25196
3.0654,2.3368,0.46066,-0.48072,1.4133,2.8647,0.6232,-0.98996,0.53496,1.8137
0.072135,0.49954,-0.36249,-3.4531,1.7933,2.9129,0.12831,-0.83241,-0.8647,0.0045438
-1.0353,-2.0126,-0.89065,-1.3352,-0.049339,0.734,-4.4261,-0.99787,1.7534,1.3305
-0.81111,-0.34518,3.9212,1.2489,-1.9777,-1.7436,-0.5163,-0.23759,-0.28105,0.54272
-0.82874,-0.43635,5.022,3.6419,2.0749,0.10646,-0.38176,3.5975,-5.1243,2.3866
0.7661,-0.3783,0.89756,0.63359,-0.70965,3.0783,1.5538,1.004,-0.12477,3.9105
0.851,0.95962,2.2573,-0.32504,-1.2624,0.70211,0.82513,2.6305,2.2951,-3.3151
0.32232,0.79988,3.1616,0.40674,0.075344,-0.93152,-1.9566,5.562,3.7398,1.1481
-1.0774,0.28744,1.6959,2.0881,1.0538,-0.13099,1.6902,0.98376,-5.1251,1.8364
-0.31576,0.74687,-1.6948,1.9022,0.21917,0.13366,0.058218,-3.007,-4.68,-2.2118
2.0961,2.5144,-3.4101,0.50874,5.328,0.92727,1.7046,-1.2667,-1.0535,-0.68673
-0.46816,-1.4306,-3.0106,-1.7642,1.7405,0.62085,1.3226,0.33442,-0.31912,1.2561
-0.42562,-1.1207,-0.6162,0.090768,0.15106,0.53468,0.36129,-0.88747,0.0029836,-0.10739
-1.5557,1.5323,-1.0125,-0.33662,3.7895,1.8408,1.3839,1.4563,-1.5884,-0.010452
3.4069,4.6385,1.2508,0.49268,3.6823,4.8984,5.4147,2.0469,1.7808,3.4251
1.4138,4.523,1.606,1.1586,-1.8856,3.7376,2.5199,1.8652,1.4591,1.0402
-0.20229,-3.722,4.2987,0.58577,0.69915,-1.0235,-0.58875,1.7923,2.8656,-0.0062341
-1.4071,-2.176,3.0146,0.024648,0.24517,-2.4874,1.0569,0.74128,1.4176,-0.41431
-0.88542,-0.24218,-4.1808,-0.61665,-3.6078,-2.1562,3.4041,0.17963,2.4508,0.33879
2.7414,1.4707,-3.2924,-1.6374,-1.8637,2.3103,4.6476,1.6381,2.4335,2.8843
-0.33051,-0.10339,-1.4219,-1.9053,-1.8666,4.1076,2.4657,2.1738,5.6591,5.4593
-2.8738,-1.277,0.61385,0.75392,0.065108,1.6117,0.47984,2.4744,-0.8313,-0.52666
-1.6505,1.5209,-3.2025,1.9505,-0.7774,-0.92414,-2.1212,-1.906,-2.7499,-1.1926
-0.86424,-2.1621,-2.1365,2.5337,-0.20712,-0.62058,-2.028,-1.7082,-2.2615,2.5037
-1.911,1.0225,-0.38872,1.5075,-2.4107,-4.5867,-3.1204,-2.4494,-0.99319,-4.9225
1.3805,1.8737,0.84603,0.068652,2.4561,-0.31966,-1.7552,0.41208,-0.28199,-3.9107
2.4459,-0.55115,-0.57782,3.321,1.4182,-4.2613,-2.3293,0.53222,1.613,-0.7226
2.7537,0.69188,1.9244,1.3738,0.83979,-4.0754,0.36214,-1.1225,-1.858,-1.7583
1.7085,1.195,1.8817,-1.8102,0.43786,-3.3875,-2.7249,-0.0548,1.2314,-1.8855
0.71368,-2.9378,-0.62971,-0.42488,-0.36835,-2.2635,-1.9225,0.6419,2.7599,-0.62335
-1.0808,-4.4833,-2.7123,3.1267,-0.38409,1.0689,-0.52868,-1.3868,2.0746,0.12183
-4.4716,-4.049,-2.0261,2.3303,-1.4313,0.098612,-0.62463,-4.7688,-3.7067,-0.5712
-5.6581,-3.122,-1.6927,-1.2216,-2.06,-1.7407,0.067545,-0.49091,-0.10262,-1.7868
-3.5377,2.285,1.0379,2.2346,-2.1274,-0.91009,-0.76673,1.4184,1.3449,0.76227
-1.0668,2.3573,0.83332,-0.59833,1.2051,3.2963,1.196,-2.0217,-0.42355,2.6812
-0.67692,-3.3675,3.3026,-0.18688,2.1654,5.629,3.6402,1.4164,1.0928,2.4204
-1.4229,-3.579,3.8921,-2.1672,-0.72962,2.4924,4.4589,3.3596,1.2509,0.71878
-1.3875,1.4967,3.3186,0.80457,4.9507,1.7562,-2.2272,2.013,1.8307,-1.2191
-1.1029,-2.907,0.56528,-3.0034,-1.2929,-3.0466,-4.1422,1.0431,-0.4718,3.971
-1.8186,-2.6717,-0.078525,-3.4113,-3.744,-3.7079,-3.0294,1.5556,2.3342,1.1716
0.19088,4.0535,-1.6235,-3.1925,-2.0895,-0.59458,0.11608,-1.0286,-1.1485,-2.4438
-0.014907,1.7263,-3.5913,1.1907,-0.19209,0.4743,1.2694,-3.073,-1.8511,2.7287
-0.22665,0.47619,3.4439,2.4746,1.3347,1.8135,1.7205,-1.8145,1.0514,1.1937
-0.29729,-2.6061,-0.34787,-1.2567,0.78418,-0.060425,-2.124,-1.4635,-0.10209,-0.36339
0.74529,1.0673,1.5459,-2.8072,-1.9144,-1.9643,-2.6139,-1.24,2.3875,1.7585
-0.3381,2.8778,-1.6419,1.26,-1.3449,0.25698,-1.4652,-0.48943,1.2342,-1.9476
3.9168,-0.62022,0.2482,-2.0335,1.77,-1.1662,0.7203,0.97774,0.2324,-3.0907
2.1228,-5.3572,-0.098529,-1.0539,-0.73591,0.88553,2.1384,-1.2889,-4.9013,0.53005
0.84004,-1.2609,-4.5683,1.0284,3.0518,-0.49754,0.99566,-1.6399,-1.3977,-0.75477
4.6804,2.9245,-2.0729,1.6502,2.7363,1.4204,2.8388,-2.2093,-3.0849,-4.5224
2.8481,0.4037,-1.3627,1.8772,-1.2345,4.4936,3.4747,0.75567,-2.7393,-1.3
-1.9751,-2.2856,-2.9022,-3.6546,-2.3286,5.3139,3.0505,1.0904,-2.453,0.4632
-0.79567,-1.8027,-2.9973,-5.6618,-3.6127,-0.32374,1.4489,-0.13094,-2.0038,0.54001
-0.57697,-2.0376,-1.6723,-2.5951,-2.2191,-3.9821,-5.5718,-4.0342,2.777,3.4731
-1.9074,2.1402,-0.77098,-0.6433,2.2811,-1.8625,-0.24472,-0.57353,0.68877,1.4629
-0.14419,0.72557,2.4511,-0.64438,1.2908,2.986,1.5899,3.076,0.30564,1.1296
0.62545,-0.72801,-2.2498,0.82185,3.4585,3.3954,0.98671,-0.39629,-2.005,-2.4702
1.507,1.3847,-2.7177,-1.2148,-2.182,0.42742,-2.3805,-2.2621,-1.1976,-5.0713
-0.50873,2.2512,1.8063,-2.1122,-3.7415,-2.4943,-1.0358,-1.8995,-3.278,-3.3845
1.8282,3.5276,4.4022,1.3141,-0.29211,-2.7812,-1.1635,2.24,1.7998,0.69338
3.3626,4.635,2.8355,1.5358,-0.96083,3.6214,-0.95133,2.7047,3.4059,2.0858
-1.1748,0.16275,-1.2294,0.13385,-0.36432,3.1348,-0.82206,3.3983,0.57408,-1.715
-2.0792,-2.1078,-2.4894,-0.11264,-0.94422,2.5938,2.55,0.021534,-4.7826,-1.7902
-0.57605,0.59722,0.81602,-0.13354,-0.27735,-2.2814,2.3384,0.078233,-0.66712,-3.453
-0.46935,-0.10584,0.59668,1.3949,-2.4491,-5.2156,-4.3544,-3.5511,-2.4274,1.4894
-0.53636,4.3891,2.3338,4.627,2.0292,-1.6236,-2.3367,-1.4898,-2.0568,-0.30254
0.14232,5.3505,2.0454,4.2834,2.4565,-1.5374,-0.27219,1.6499,-0.63922,1.6694
5.0353,1.8652,0.35885,2.032,2.2137,-1.0956,-1.3486,1.0513,0.96579,2.8309
5.1406,1.5442,1.4865,0.98818,0.82046,-0.26592,0.44065,0.13739,-0.5317,0.56325
2.578,-0.37611,0.45297,-2.649,0.60332,-2.6269,0.91059,3.3833,1.3352,2.4665
-0.0090052,-1.2814,0.30379,-1.1515,1.2214,-0.25939,-0.98652,-1.8976,-1.6564,1.9704
-3.7338,-3.2022,-2.0394,0.429,-1.8548,1.0017,2.0461,-2.3709,-1.6224,-1.7142
-2.7261,-1.4546,1.6627,-0.63824,-1.3348,-0.36083,-0.66017,2.8603,3.0895,-4.6431
0.13706,-0.40596,2.3654,-0.48157,-0.7186,1.0037,-0.44666,2.7658,2.0266,-1.8464
-0.66233,-2.0513,-0.29714,-0.087855,-0.82083,0.84019,0.139,-2.7138,-0.5239,-2.3943
-2.0889,-0.85916,1.3013,3.2975,2.8784,-0.067252,1.0017,1.3604,4.2852,-0.59192
-0.27299,2.1807,5.9251,4.6037,5.0514,2.3966,0.69901,7.4493,3.6951,1.3737
-1.8806,-0.10375,0.0082105,-0.15841,-1.585,-0.36581,0.16386,1.9988,2.6167,4.5169
-0.33347,-3.2419,-1.8146,-4.6848,-2.1956,0.11542,1.1537,4.0001,4.708,1.3889
-1.8666,-0.46716,2.7623,0.80083,-0.76939,0.61687,3.7619,2.9071,0.18303,-1.7998
-0.79362,-1.8118,3.7859,2.5027,3.3282,2.1762,0.44504,-1.8546,-2.8585,-1.1609
-0.37718,0.94041,-1.0089,-2.915,1.4699,-0.049915,-2.1801,-3.2375,-1.2472,-0.82796
0.93687,1.4998,-1.98,-2.2552,-3.1639,-0.49454,3.4375,-1.3696,1.0577,-0.84154
1.0114,0.60692,-2.0498,-0.14978,0.69087,1.1185,4.467,-1.2142,0.41247,0.7922
-0.85825,-2.5412,-1.1577,-0.8473,0.031816,-1.0146,1.7031,-0.15848,0.30336,2.2686
-0.49989,-2.105,-0.39979,1.7566,-1.0709,0.32859,0.32405,-1.8049,-1.4247,4.4139
1.3054,-1.4123,2.979,2.0019,-1.5479,0.75264,-4.2086,-1.1898,-1.8249,4.0492
-2.645,-1.8744,2.2038,-0.21159,-2.3901,3.4527,4.202,0.88694,0.81572,0.88991
0.41012,0.79493,-3.5638,-1.4481,-0.9404,0.40306,-0.46849,-0.92325,0.30504,-2.1714
-0.19464,4.1584,0.23434,2.0307,-0.67356,-1.3678,-4.0046,-2.4217,1.0574,1.3023
0.64482,3.5881,1.1448,-1.9571,1.6524,0.003358,-3.0644,-2.597,-1.2063,1.1136
5.6603,1.7442,-2.7172,-0.81822,2.0512,-0.6374,-2.4994,-3.2401,0.19845,3.797
1.9344,-0.65664,-3.1753,2.1415,2.161,0.16662,1.6866,-0.74277,-0.69606,-1.8354
-2.2033,-4.0439,-2.8902,3.641,3.0447,-0.24889,-0.85096,-1.0695,-0.062848,-1.7706
-1.4305,-2.6744,1.6919,3.7671,2.6956,0.43445,0.1318,0.46154,1.0313,7.2046
-1.6754,-0.47955,-1.5787,-0.46174,-0.49667,-1.6699,0.066353,-0.90035,3.9224,3.8818
0.95694,2.772,-3.8983,-2.3246,0.62737,2.0605,0.3929,-1.4256,1.2101,1.5539
0.39278,-0.22896,-0.12902,-4.7543,1.2115,6.5119,-0.20733,1.9346,-0.46499,-1.6923
-0.79823,2.1982,0.69052,0.55199,0.81501,1.8666,-2.5286,1.4369,-0.21315,-1.7495
0.38621,3.8372,-1.1477,0.17003,-2.3454,-3.8133,3.4808,1.6677,0.52301,-3.7353
4.0383,1.4343,-0.86726,-3.5314,-1.2862,-4.2808,1.0522,3.5568,-1.1953,-2.9028
1.7339,-4.2299,-2.3625,-3.7229,0.58585,-0.95597,-1.2738,3.0509,0.47021,-2.2693
-3.5567,-4.212,-0.024492,-3.4341,0.71346,2.6533,-0.87595,-2.3884,-1.4611,-0.23785
-1.7831,-0.45315,1.3557,2.0956,0.85094,1.6557,-1.0492,-0.37973,-1.0012,-0.53002
-1.6339,-1.5007,-1.7912,-0.32359,2.5974,0.8028,0.70094,3.593,2.2705,-1.182
0.013436,-1.4325,-3.2886,-4.061,-2.3726,-1.6823,-0.98987,0.23468,-3.3241,-0.26634
3.9512,1.3289,-2.3552,-1.932,-3.9225,-2.3939,-0.30117,-3.5081,-3.4895,-2.1627
3.3609,3.4821,1.1414,-0.72324,-1.0238,-0.7888,0.47619,0.70664,0.033186,0.40115
-0.20407,-1.719,1.5035,1.9058,-2.6492,-3.5697,-1.0272,-0.17795,-0.49291,-1.0885
-2.1904,-0.61835,2.1878,-0.03161,-2.7308,0.77201,2.9735,-1.6938,0.016994,-0.59684
-1.4491,-1.6283,2.2598,-0.42355,-3.6264,-3.1538,-2.8339,-0.66191,-0.64566,-1.1843
-1.5473,-1.6576,-1.6912,-0.30741,-1.9256,-0.95302,-2.1307,-2.0117,-4.6828,2.3288
-1.026,0.28999,-0.74752,-1.0285,-1.4679,-2.3398,0.70118,-2.046,0.56367,2.5966
-0.89055,-0.27391,-1.0939,1.101,-1.573,-0.95092,-1.3984,-1.7719,4.1122,-1.3433
2.4835,2.4466,5.0458,2.7948,3.6694,-1.2901,-0.67204,0.12481,1.9581,-0.24186
-0.011007,1.3111,3.4385,4.4663,0.67023,-0.43342,-0.96645,1.6265,1.5587,0.96241
-0.59873,1.0327,2.3123,3.5496,2.993,-1.1083,0.49637,1.0776,0.71037,-0.56611
-0.86883,2.0283,-0.70067,3.4045,4.9171,1.6847,-0.38612,2.589,0.40211,-1.2885
0.98193,-0.39588,0.94572,-2.2437,-3.04,-0.95845,-1.6682,-0.97623,-0.16589,-1.8251
3.8837,2.1914,0.038499,-0.13786,1.6525,-2.2334,0.33849,1.4668,2.2414,-0.28197
2.9692,1.1464,0.33598,0.33777,2.1415,0.082993,-1.4196,1.8497,3.9748,0.31252
-0.14603,1.8598,0.40105,-1.0041,-1.6111,-2.064,-0.84157,0.66684,1.389,0.28735
-1.7151,3.8263,1.2775,2.064,3.8027,2.8725,1.0329,-3.0418,-3.4668,3.0707
0.11748,-2.8878,1.4961,3.701,-0.50205,0.067242,-0.92004,-0.86652,-3.3821,3.0458
-1.8752,-3.1333,-2.1591,0.21606,-1.0475,-0.9079,3.3216,1.9268,-1.7528,1.2943
0.60179,-0.038288,-2.927,-1.3436,0.14214,0.84841,1.424,-1.8433,2.4586,-1.0861
0.93341,-0.77048,-2.5664,-2.0527,1.0893,-0.091482,-1.8138,-1.3158,-1.0983,-3.7783
-2.6836,-4.8189,-0.2318,2.4653,-0.2877,0.89882,0.39015,0.26886,-0.90533,-0.53016
-4.0742,-1.1815,1.4635,3.4786,-1.1657,2.3093,-0.50968,-0.063907,-1.5006,-1.5292
-1.9714,1.0313,3.8878,1.3387,0.8457,0.56344,0.11475,0.93114,2.3943,-0.03577
-2.0427,-2.0073,3.6219,2.9221,1.1214,-1.0929,0.973,-0.58279,3.3053,0.46666
-1.665,-0.52799,-0.21576,0.52939,-1.5692,1.5202,0.53635,-1.9033,-1.376,-0.017834
1.4683,0.068458,-3.6033,-5.7223,-0.37589,1.4249,1.0316,-0.62907,-2.2588,0.1695
1.3537,0.76494,-2.5761,-2.8446,0.052431,-2.9305,-0.68458,-2.3955,-0.47801,-1.4576
-1.5989,0.70318,-1.1973,-2.4406,-3.1941,-0.8373,-0.9585,1.2623,-2.8879,1.0583
-0.53738,-0.59269,-1.3849,-2.6157,-2.079,-0.18187,-0.8859,-0.63966,-0.46576,-1.1556
0.047739,-0.20739,-1.7541,-2.2819,0.32234,2.0836,-0.21277,0.2097,1.8132,-1.2237
-2.8492,0.19589,-1.6045,-1.6158,-1.768,-0.50468,-0.90762,0.34094,-0.63434,-0.14373
-1.8969,0.49394,0.43501,-1.7667,-1.9508,1.2526,-1.7089,0.31916,-1.4702,-3.9217
0.098777,2.0458,0.39886,0.08405,0.1321,0.55439,-1.3297,1.5258,-0.61174,2.7452
6.0829,2.1844,0.24736,-0.35759,3.1205,4.8651,3.7626,1.961,4.1085,8.5402
1.1371,-0.10546,0.16621,3.0709,3.214,2.8579,1.9194,3.0198,2.7235,5.0114
-0.74815,-0.78155,-2.5872,5.0899,3.719,-1.6691,1.8502,5.2888,1.1709,-2.5993
-0.25177,-0.098603,-0.8385,2.4481,0.20569,-3.0114,-1.5595,2.5687,-0.80718,-3.1382
-0.76216,0.71976,3.8971,0.84747,-3.2547,2.1182,-0.34162,-1.7198,-1.0386,1.3831
-0.77828,0.69251,1.5004,3.6978,1.2816,0.545,-0.014645,-3.5524,-1.228,4.2876
1.1285,-0.67022,0.27131,-1.1949,0.66042,-3.8801,0.47899,-3.2045,-3.1299,-0.1513
3.4866,2.9315,2.3565,-2.7064,1.5066,-2.1893,-1.7998,0.4243,-0.97036,-0.21935
3.5166,2.7659,3.4498,0.18716,-1.8402,-1.8768,1.1686,1.055,0.19328,-4.5719
-1.2278,4.594,2.7473,-1.116,0.86683,-2.2632,-0.19533,1.75,0.6688,-4.0087
-1.3078,-2.0376,1.5375,-0.11053,1.832,-2.0538,-0.41111,2.276,0.23556,-0.4514
-3.2073,2.2954,0.9076,-1.2737,3.2183,-2.8323,-1.379,1.5058,0.68161,0.053085
-2.315,2.9358,1.282,0.44292,1.0634,-1.031,0.82182,0.8614,5.5496,-0.56931
1.1149,-1.074,0.51369,0.25067,0.38785,0.42609,-0.22291,-3.0272,2.5031,0.28763
0.83835,-4.8103,-1.2903,-2.075,-4.5366,4.1052,2.0948,-3.8619,-1.047,-3.9246
-0.73756,0.59533,2.0119,1.7431,-2.9051,1.6388,0.99844,1.4275,-1.0469,0.028095
0.82822,3.6482,3.8486,1.6315,-2.6538,-3.203,0.057732,2.2224,0.75082,-1.2361
-0.37651,-1.6942,-1.5043,0.93243,-4.4678,-1.1578,-0.35119,-1.7941,0.90988,-1.9515
4.262,-0.037049,-1.55,0.14935,-0.25264,2.5626,-1.5235,-0.98957,-2.2451,-1.607
-0.18745,-1.0055,-1.1213,1.7682,0.06433,0.40828,0.86421,-2.7993,-1.0785,1.4062
-0.96959,-2.7142,-1.2455,2.6679,0.74089,-1.426,0.99917,-1.067,-1.9168,-1.771
-1.1829,0.42035,1.736,2.2025,-0.027817,2.1766,1.1985,0.18127,-0.40176,2.9134
0.70884,0.96128,2.8547,-0.65288,0.25415,4.2864,0.099546,2.1112,1.008,4.264
-0.2264,1.5251,-1.0169,0.64699,-0.80037,1.6963,0.81961,0.45407,-1.15,-0.097021
0.86335,-2.2827,-1.2389,-1.642,4.6128,-2.8576,-2.7895,-0.18769,3.0638,2.2889
0.85909,-4.8955,0.3003,-0.7133,3.5909,-0.38703,-0.037255,-2.2098,5.3023,1.4581
-0.81776,-3.5478,-2.9827,-2.2416,2.7917,2.3923,1.3675,0.8255,3.8015,2.7992
3.4186,-1.3177,1.4834,2.9899,1.3284,-2.3898,-2.2025,-0.46774,1.9092,-0.07698
3.1249,-0.16312,0.84756,0.57093,-1.7348,-4.1638,-1.1351,0.8633,1.0096,1.7144
-0.85036,-2.1167,0.96218,-0.083529,-2.13,-0.54279,0.1399,0.49886,-1.1317,-0.04785
-0.65187,0.65605,0.27377,-2.0354,-1.0943,-1.8578,-2.7849,0.67493,-4.2334,-0.71483
-0.72731,-1.6435,-4.3796,-1.7252,-2.6949,-1.6435,-1.4305,-3.5574,-3.3206,-2.8544
0.88921,0.3254,-8.109,-1.9101,-3.7626,-0.59693,-0.96558,-3.2536,1.8713,2.2995
2.122,-1.3687,-4.4173,-2.6715,1.1919,1.8232,-0.22906,0.065817,-0.46974,-1.6076
0.028282,-2.5315,-2.7563,-1.6005,1.1676,1.201,-0.32704,-1.9062,-3.972,-1.4346
1.7462,-0.64992,-2.9269,1.3477,4.0809,-0.8823,-0.25815,0.3493,-3.7544,-1.0116
-1.4451,1.5438,-1.2394,3.1129,2.777,-1.3624,0.22053,-0.59265,-3.4768,-0.94718
3.0033,6.8841,2.0279,-1.1391,2.1734,3.0849,-0.046082,2.8359,0.5357,-0.35226
-1.7984,4.4182,3.4663,1.4262,1.0586,3.0589,1.4281,4.9724,0.81982,1.6187
-0.44083,1.6407,0.16698,-0.05257,-3.506,-0.26563,-0.90422,1.8288,0.55302,2.1714
-0.014362,-3.253,-4.6663,-0.79656,-2.8841,-1.8998,-1.0685,-6.4763,-2.1485,-0.68219
1.2517,1.1226,-2.4628,-1.494,1.0589,0.27684,-0.78323,-1.8754,-1.0017,1.5198
2.1756,-1.1167,1.0996,0.1001,1.9065,1.2224,1.2338,1.5912,-1.5787,2.2647
1.2817,0.3238,2.0974,-1.4506,-2.1612,-1.0507,-0.0002539,4.3261,4.2042,1.5017
-4.8081,-1.1278,-1.4563,0.0019563,-3.4079,3.5664,2.2286,3.1267,0.25128,0.49923
-4.4855,1.7459,-1.1849,-1.0578,2.4095,2.1763,2.1208,-0.36381,-0.61587,-1.0798
-3.9497,0.7936,3.0129,3.7191,1.1886,0.075301,-0.85302,1.3211,1.3387,3.35
-2.7644,2.0498,3.1241,2.0224,-0.25354,-1.8553,-1.0646,0.52123,0.84302,1.4208
-3.2572,1.5644,5.9077,0.040044,-1.8667,0.56426,0.92086,1.0572,1.7857,3.4137
-0.061231,0.48608,-0.8055,-1.4757,-1.2486,1.2901,3.6469,2.019,1.8905,-1.2314
-2.0284,-4.5139,-2.967,-2.3363,2.2143,-2.7345,2.3751,0.33018,1.4606,-4.797
-1.7491,1.0977,0.57605,1.2376,4.0021,-1.3367,-1.8198,-3.1288,1.4307,-3.0742
-1.5333,2.4182,3.9633,2.5695,0.68696,-0.34549,-0.35372,-2.9584,5.257,0.35473
-1.954,-1.3577,1.7342,-2.9813,-3.624,-1.0064,-0.049585,-0.054536,3.112,0.84629
0.57883,-4.4344,-1.5696,-2.4903,-2.6546,0.2073,-0.88337,-3.915,1.5134,0.31493
-0.60916,-1.0526,-0.82984,0.2309,-1.1597,0.047864,-2.3634,-1.815,-1.9291,-3.1762
1.5896,3.7661,1.8504,0.063789,-1.4253,-1.5949,-0.7791,-0.78377,-3.4422,-6.1365
1.1446,-0.095688,0.84702,-1.0603,2.5507,0.27108,1.2628,-0.1235,-0.64397,-2.2565
-1.1179,-3.2844,0.15034,-1.7418,1.672,-0.35321,0.33844,-1.8773,-2.4613,-0.20672
1.3115,-0.072986,2.2173,2.0254,-1.5617,1.2313,-0.72884,1.7185,0.35952,-1.0302
1.4537,3.3722,4.0449,3.4882,3.8563,-0.48407,-0.98925,5.0699,2.412,0.88826
-0.83124,0.5818,6.4134,7.3787,5.1722,1.441,1.2574,2.7509,-2.1634,-1.9925
2.2,-3.6888,0.57385,4.2776,2.077,2.6558,0.63829,-0.93201,-3.1487,1.22
0.037769,1.0607,-4.4079,-2.1466,-1.9829,4.3381,1.4292,-2.9899,-3.5152,-1.4117
-0.3689,-0.00045381,-2.3948,-7.2519,-5.6889,0.16421,0.43179,-2.2263,-2.4232,0.11967
2.6961,2.3238,0.61263,-4.4352,-4.6255,3.3146,0.37811,2.1978,-1.6088,-0.18553
0.64321,0.32177,-0.88873,-1.1311,-0.78746,-1.0314,-0.49068,2.347,0.32071,0.75855
1.1355,2.5249,-1.1214,2.8262,2.8663,-3.4177,0.12734,2.0565,2.4209,0.54474
0.052546,2.9875,2.1976,1.0846,-2.3312,-3.2436,0.4068,1.1132,0.85235,2.3041
4.1682,-2.3272,-0.75534,-0.23072,-1.0366,-2.4031,-2.1452,1.1901,-0.043087,-0.19356
1.0209,-2.0694,-2.1461,-3.5277,2.6073,-0.6084,-0.56468,-3.1591,-1.8635,-2.5181
0.007416,-0.078243,-3.0288,-1.1398,2.9228,-0.39812,-0.58941,-4.5176,-1.4992,-0.19887
-0.19617,0.52045,0.54325,0.85197,-1.2394,-1.7084,0.20593,-2.356,-1.5395,0.76262
0.42905,0.49362,4.416,1.9784,-3.4466,-1.6152,-1.0198,0.20851,0.94466,-0.37839
