4.618,1.4752,3.8557,3.5353,2.1845,3.4425,-0.97377,1.985,1.6692,0.62421,2.1789,-3.0062,0.36105,2.1367,4.2796
2.2583,-3.4254,-2.897,-0.51385,-2.3004,-1.6002,-2.3603,-3.202,-0.84443,-1.1264,3.0188,1.6327,0.58952,-0.8108,2.3677
-2.9524,-1.1311,-7.3172,1.3457,0.60016,0.30432,-1.2083,-4.4203,-3.0921,1.3574,-2.1377,-0.60388,-2.9255,-0.81593,-0.82297
0.66799,1.4716,-0.55407,2.9772,4.4978,-0.75431,1.7762,0.96604,-2.7805,2.3491,-0.53031,-0.21589,0.33639,1.373,-5.0915
-1.3386,1.3816,3.3315,1.6,1.4575,-0.84046,2.1527,0.056741,-1.0907,-0.61734,2.1834,-0.04596,0.10642,5.2845,1.3808
-4.5517,-2.5958,-2.1223,-1.5518,-4.2559,-1.1319,-4.9485,0.39051,1.4188,-1.8748,1.872,0.60757,0.50892,1.2769,0.92312
-2.0671,3.5671,0.4573,-2.6646,-8.7187,1.0874,-1.8772,-0.43787,1.1358,-0.59335,-0.86051,-0.0074984,-0.62755,-2.062,-1.677
-1.2745,-0.62052,-1.3856,1.9154,-0.69938,0.28543,-1.7786,0.40003,-1.7182,-1.1033,-5.947,-1.0949,-2.4964,-0.72116,-0.72801
-2.2108,-2.9631,-0.79146,-1.8048,-0.64206,-0.10543,-0.60961,-1.1563,0.80235,-1.1157,-2.2471,-2.2627,-2.3784,-1.559,-3.3542
0.21464,-0.60159,-1.282,0.0022242,-0.92639,1.24,-0.43174,-0.22189,1.2787,0.92393,1.7639,-0.29354,1.5905,0.097325,-0.4069
0.091216,1.0321,-2.0179,-3.7312,-2.5031,0.68817,-2.2418,-3.1724,1.3877,-1.4254,4.5256,0.73609,0.24416,-2.9826,1.3741
2.1354,-1.9154,2.2355,0.1467,-1.9582,1.2621,-0.54859,-2.8598,-0.64207,2.3242,0.61811,-0.21547,0.72436,-0.97192,0.39694
-0.67527,0.18399,-0.33876,0.73408,1.7204,1.7334,0.31075,0.77838,1.3367,1.6147,2.3621,-0.28127,0.96902,1.3465,1.4241
-0.79467,5.0983,-0.35905,-2.8271,0.08618,1.6836,-0.74489,3.2111,1.1245,-0.30896,-0.52084,1.2777,4.5673,1.279,4.5704
1.9463,5.1393,4.6381,-3.9592,1.3163,-1.5045,1.4657,3.3593,0.043367,4.4842,-5.9019,-0.22216,1.0868,1.5912,0.39395
2.9174,1.1254,1.3828,-1.8922,2.8084,3.2975,0.51171,1.2798,3.3156,4.3058,-3.3008,-1.5369,-1.8945,-1.7785,1.2197
1.3135,-0.51691,-1.0212,-2.4588,-1.1506,0.98642,3.4325,0.51482,1.0836,1.8749,-2.3569,-1.297,-2.39,0.62508,-3.0647
1.5598,-3.1181,-0.18576,-0.91937,-0.17083,-0.64742,4.7665,1.1224,1.6052,1.4142,-1.7339,-0.43288,0.38327,4.8257,-1.336
-1.5679,-1.9292,-1.325,-2.9571,0.43863,1.311,1.3441,-0.88429,2.9318,3.0017,0.11272,1.1354,-0.64836,1.1267,3.3107
1.3311,-0.60815,-0.69893,-0.61437,3.7591,-0.17437,-1.7312,-5.5774,-2.0263,-5.5328,-2.8576,0.60904,-2.3929,-2.2048,-4.6932
4.4645,1.0463,5.7048,1.6598,2.453,-3.347,-0.83646,-4.4997,-2.1886,-7.0826,-0.42118,0.88702,1.772,-0.42895,-2.8877
3.1178,0.56415,2.2897,0.91811,-0.79671,-1.3054,-1.0122,-0.37202,-1.7458,-2.838,-0.36322,-0.59774,2.419,-1.9137,1.2255
-1.1626,-3.8348,-3.3498,-1.2624,-5.1394,1.6816,-0.43725,2.5046,-1.8026,-0.45416,2.1587,0.18757,-1.796,0.074364,3.2062
-7.6521,-1.0257,-2.4415,-2.9259,-3.0235,0.59965,-0.033914,-1.5506,-1.902,-1.2717,-1.1538,1.6224,-0.59254,-0.22218,-2.6235
-0.14004,4.2711,2.5848,1.7187,0.54498,1.5967,1.9508,0.096528,-0.92274,2.782,0.52548,-0.52309,1.3543,-2.0306,-0.6552
0.82154,0.09614,1.3617,0.60278,0.44593,0.80617,3.4954,-0.61979,-1.7089,2.3648,0.40417,-0.26281,-1.8981,-2.5161,2.3547
-2.6606,-0.27751,0.28077,1.9516,-0.30136,-1.9851,3.0072,-1.723,1.3131,-1.6303,2.4524,1.0237,-1.4052,2.5681,-1.9773
-1.9101,-1.0108,-1.4507,-0.21907,0.93174,-2.8451,1.3678,1.8207,1.2361,-3.0879,-0.72698,0.53635,1.3094,1.1379,-2.1162
0.82197,0.064057,5.9592,5.6288,5.5518,-0.50206,1.0577,0.26973,1.3992,1.618,0.57996,2.6793,2.5583,-0.35525,-2.417
3.6341,-0.92208,2.845,5.9213,4.139,-1.6309,-3.7784,2.0207,3.1759,-0.011776,0.49102,2.0175,-0.16178,-1.4499,-1.9897
2.5506,0.9195,-3.608,-1.257,0.89511,-0.53841,-1.3643,-0.36681,-0.32187,-4.1042,0.99735,0.4767,-0.86229,-0.26085,1.4086
3.5255,-1.0771,-1.132,-3.8786,-2.2265,-0.35132,-1.7682,-3.3096,-2.9927,-2.3371,3.8917,4.603,3.158,0.54836,0.35313
1.6219,-2.6776,1.8697,2.7266,-1.0354,-0.0048624,0.18561,2.7347,-1.3381,0.65938,-0.083068,1.9018,-0.44516,0.38491,1.3379
-3.4278,-3.3929,2.5816,1.865,-2.2793,-1.8849,3.3011,2.6609,0.050453,4.1503,1.5387,-1.7144,-2.6458,-2.5341,-0.54571
-5.0189,-1.6612,1.9093,0.19859,-3.6007,4.7442,0.70302,0.47434,2.3184,2.7947,0.24247,-1.6717,-1.3815,-1.3221,-2.2678
-1.7375,-1.3443,1.3064,1.2221,0.29292,1.7861,-1.4329,-0.19648,1.3524,1.3885,0.74086,-0.5333,-0.80709,-0.92071,-0.25225
-2.7172,-0.21525,-4.8324,-1.358,3.4091,1.2737,-2.016,2.1645,2.207,-0.24935,0.1431,0.55611,-1.7104,-1.7286,0.71864
-2.3712,0.30663,-5.0019,-3.967,-0.22742,3.9436,3.0796,-1.9987,-2.1933,-2.5602,1.6244,0.2439,-3.0807,-2.8638,1.9707
-0.8769,0.4058,1.184,-0.63409,-3.8648,-0.38019,3.1796,-0.24203,-5.4258,-1.0444,4.5791,1.9217,-2.8284,-1.0537,0.59381
1.408,0.49789,-1.3189,0.042739,-3.7239,-3.6507,-2.9567,-2.9354,-4.4553,-4.1269,-0.86063,-0.82755,-1.7507,0.52264,2.3036
-1.1595,0.81159,-0.20383,-1.2377,0.11833,-3.7333,-4.3889,-0.90695,-1.1554,-3.5195,-0.34079,0.63878,-3.3068,4.5691,4.9365
-0.33553,0.053045,-0.13187,4.1546,-0.57854,-0.44602,-2.4052,0.42091,-2.8371,6.1559,2.0362,-0.76865,1.6806,1.5172,0.23201
-0.19046,2.7676,-1.1761,1.2779,-0.19832,1.9277,1.077,0.745,1.4224,4.2751,4.384,0.49515,0.17678,-0.51762,-0.9445
2.3656,3.8075,-2.2942,-3.2716,-1.2381,0.09691,1.8291,3.4527,0.52084,1.857,0.065107,-1.6976,-0.82662,-0.97232,-0.86434
1.8002,0.85173,4.3035,0.50991,1.0511,1.0419,-0.88888,2.1729,3.4669,1.3151,-2.4786,-1.8836,1.6209,0.14932,0.20638
4.6165,-1.066,3.0461,1.4223,2.1111,-0.065264,0.13537,-0.35965,2.2949,-2.8738,-4.5572,-0.94154,1.5321,-0.44682,-4.1725
2.1924,-0.077003,-8.2812,-1.5848,0.65356,1.0073,1.5043,-0.93973,-2.6541,-3.6976,-1.2665,-0.1174,0.49644,-2.211,3.3735
-1.0097,-0.96329,-4.5955,-3.0127,-2.3501,0.60473,0.19744,-1.7474,-2.5206,-1.5392,-0.12025,-0.064565,1.388,0.57779,5.2945
-4.4356,-1.1931,0.23432,-1.2761,-2.7561,-2.3275,0.14651,-2.9262,-2.1038,-2.8678,-0.70725,-1.1736,1.3657,5.6162,-0.21068
-1.4925,2.0105,0.061416,-1.0003,-2.0211,-5.2065,-1.5062,-1.4746,-1.4414,-4.4692,-0.83129,-1.8454,2.9636,-0.50179,-2.5642
-1.6764,4.0652,1.5587,-0.2732,1.3344,-4.2051,-1.1125,0.53647,-0.81183,-0.11404,-2.0776,-0.17068,0.65139,-1.6928,-2.9247
0.69061,0.31204,-0.78196,-0.53953,1.3344,-1.9853,-4.4324,0.36797,0.93429,1.5871,-0.78133,2.3258,2.2054,0.50161,3.1785
0.99103,-1.3537,-2.0429,-0.46897,2.186,0.040547,-0.30453,3.092,0.73839,2.7694,-2.226,4.4217,0.9699,-0.45737,0.85236
4.8869,0.48598,0.49154,3.5949,1.3109,-2.1417,0.17256,5.1933,4.3401,-2.5028,2.3126,-0.39198,0.064934,-1.2672,-0.042183
-0.56927,-1.1578,0.45588,4.1485,2.3541,0.74784,0.16874,4.3656,3.0999,2.7442,2.6821,-1.3504,-0.18627,-0.15174,1.9984
-2.1605,4.0335,6.1334,3.5848,5.5078,2.1879,4.7484,4.7358,4.5926,1.814,-2.4711,-1.995,-0.078221,2.0706,-1.9456
2.5544,0.64584,2.7812,-1.2386,2.0934,-0.65305,1.2709,-1.3933,2.6752,-0.77733,-1.8413,-1.5542,2.2003,0.46182,-2.4458
-0.8828,0.72289,-1.6825,2.2589,-2.2069,-1.4915,-2.7747,-4.7004,2.2549,-2.6298,0.66483,-3.4495,1.5332,3.3968,2.4006
-0.52067,-0.68879,-3.3972,2.3556,-0.41431,1.2102,1.3291,-1.8349,2.7709,-0.54331,1.4171,1.0206,0.52912,3.0746,-0.36424
3.7484,1.3165,1.6941,1.7313,2.2057,2.298,1.9047,-0.95808,0.41462,2.4378,-2.3847,-1.7509,-1.1394,-2.3821,-4.8781
0.20315,-0.90795,1.5762,0.19847,0.96147,5.4702,1.5613,0.93021,0.29524,1.5194,-2.4686,1.1677,0.85633,1.7418,0.10298
-3.5548,-2.724,-0.41176,-1.4281,2.4136,0.17877,0.14422,2.8988,-0.46996,-0.95003,-0.13499,0.10488,0.70732,2.3901,2.9707
-0.58282,-3.5814,-1.3818,-5.2166,-0.72423,-2.0303,-3.1895,1.1285,-1.3129,-0.91551,-1.46,-2.1595,0.2835,-1.0235,-0.91962
1.2609,-2.0279,0.67188,-3.7379,-6.6849,-2.7699,-2.1516,-2.9689,-3.4382,-3.7344,-0.18853,-1.4602,-2.3945,-4.4536,-4.1001
1.1938,0.084839,0.86414,-0.56302,-3.8014,0.44717,0.65716,-1.0808,-4.0382,-3.3905,1.3174,5.3047,-1.358,-2.6074,-2.3143
2.2895,0.74704,6.0601,1.8869,-0.13925,1.4026,-0.54136,3.4785,0.015674,3.5297,0.98816,2.4301,1.0169,-0.13021,0.92795
5.2055,1.3233,6.9526,-0.53603,-0.60358,-0.62184,2.5118,1.6731,0.19054,4.6944,0.96658,0.043185,0.60862,-0.33556,1.5928
2.9193,0.76743,1.0928,-1.1704,-0.41215,1.3206,-0.98254,-1.8782,-2.0659,1.1568,0.88463,-2.5363,-0.30053,-2.1174,1.6271
1.0584,0.40648,2.9614,-1.19,-0.53548,2.0788,-2.3112,1.3433,-1.95,-2.7464,5.1548,-2.2209,-0.2845,-0.87631,1.6583
-3.7168,-0.98879,3.2234,-0.55762,-1.3293,0.9212,0.24862,-1.0833,0.6235,-2.1947,0.58713,-0.15587,-1.0664,0.21773,3.2516
-1.8444,-0.097277,1.0023,-0.6903,-0.056907,0.60372,-1.966,-1.2581,-1.6346,0.22193,3.586,-0.36946,-1.5302,0.80666,4.9435
-3.0891,-0.57179,0.52325,-0.90431,1.3333,1.0453,1.6654,0.32048,-0.24136,2.377,-2.0964,-0.56141,0.4972,1.5225,1.826
-0.62137,0.10598,-4.7719,-2.1776,0.30698,1.1843,4.7556,0.15828,2.4948,1.6052,1.5203,0.33982,0.88161,3.8581,-0.63927
1.5749,0.15229,-8.8602,-1.9913,-2.1339,3.7017,2.8285,-1.654,-0.94901,1.3511,1.9413,2.3054,-1.759,3.6697,1.0769
-1.892,-0.91161,-4.1709,-0.71656,-1.0109,1.2024,0.99181,-2.0274,-0.31525,0.3139,-3.88,1.2007,0.42737,3.0228,0.44089
-2.8067,-2.3668,1.8431,0.95911,-0.90851,-2.7769,1.2359,0.12407,0.68409,1.0239,-1.615,2.6692,0.3848,-0.97518,-4.259
1.6948,3.6704,-3.13,0.7307,1.9607,1.9358,2.896,-0.75957,0.50988,1.188,-2.9588,1.0221,-1.6602,-2.6913,-2.3398
0.69179,2.6276,-3.9348,-1.8536,1.8784,1.645,-1.8449,-2.0868,-0.20343,3.0089,-2.0882,1.564,-0.74775,0.46769,-0.088602
-3.2755,-3.3264,-2.9466,-0.66842,-2.499,1.2782,-3.9162,-5.3188,-0.55785,4.1422,-1.4626,-0.67994,-0.94976,-2.7459,-1.9119
1.1887,1.7646,0.52083,1.6858,-0.06791,0.11467,-6.3211,-1.4196,-1.5269,-1.0923,-1.5183,-3.6293,-2.3754,-2.8468,-3.2144
4.6405,1.3591,2.3825,1.9144,2.6736,-0.30001,0.4739,1.3059,1.4422,-1.7351,2.7944,-4.928,2.35,3.5544,2.2749
-1.8009,0.23938,-5.9209,-1.1845,-0.45623,1.0398,-1.1338,-0.66973,2.7174,2.8388,-0.75418,1.6922,2.9066,2.5316,2.7112
-0.079405,-0.2636,-4.0898,-2.4975,-0.20656,0.59329,-2.2448,-2.9336,-2.0946,-0.40017,-2.0291,-1.065,-0.62904,2.2405,1.4813
-2.4906,-1.6089,1.8042,1.7213,0.93774,2.4861,0.10734,-1.9734,-1.3899,1.5734,0.32427,-1.6508,-1.5034,-0.46321,3.9817
0.36928,2.5754,2.6663,0.93841,2.4477,0.7395,-0.88302,-0.23339,1.2345,2.42,-1.4057,-2.4099,-0.72276,-0.94253,3.3842
1.7122,4.5504,2.444,2.4167,4.4908,-2.88,-2.9291,1.1321,0.01617,-3.6052,-0.30664,-3.1819,-0.13526,-3.0139,0.38746
1.8428,1.9204,3.5393,1.5466,-0.73678,-1.2307,-1.1356,3.1351,2.7772,1.5204,-0.98572,-2.9883,2.5349,-0.19919,-4.3208
-3.9586,-2.7143,4.5367,4.2101,-1.8608,0.16176,0.73624,0.93636,0.13645,-0.60251,-0.68375,-0.47881,1.5858,-0.44752,-5.1804
-0.92096,-2.1143,-4.2987,0.098427,-1.5906,-2.469,0.66651,-0.14516,-0.58399,0.14625,-0.010119,0.032035,2.1311,-3.1706,-1.8329
-2.3612,-2.8668,1.7833,0.19241,1.3953,-2.829,-1.2505,1.868,0.80443,-0.70117,0.26134,-0.80261,-0.14519,-1.0153,-0.77863
-2.4904,-3.55,-1.0984,2.5,0.29266,-0.32748,1.557,0.24674,1.0448,0.15849,3.3234,0.67739,-1.3346,-2.0543,-3.1129
0.38689,-2.7943,-6.1617,-0.29381,-0.70154,3.5611,1.5952,-0.24153,1.0813,1.8349,1.8777,1.0464,-0.64043,0.53498,2.6651
-0.31294,-1.3363,-2.4819,-0.11027,2.7532,-1.7419,3.9979,-1.4527,-0.73233,0.35967,-0.97643,-0.60129,-1.1486,-1.4391,-1.5579
0.41615,0.37238,0.74746,0.32178,1.9947,-1.3663,-0.081183,-1.491,-0.54521,3.2928,-1.0874,2.786,-1.1954,-2.8293,-5.661
-1.7113,-0.79552,-1.2448,1.8508,4.4586,-1.9082,4.2748,2.0914,-1.4248,-2.7951,3.3754,1.6466,-2.8916,0.12631,1.8342
-1.1654,-2.5677,-0.71986,0.26516,1.7877,-0.24338,3.9415,4.91,0.71605,0.7142,1.798,1.4169,1.9612,-0.00055652,-0.011559
-0.54962,0.96732,0.77131,1.4124,-1.4903,-1.1283,-0.9588,2.7815,-1.0456,-0.86733,-1.5636,0.31244,1.0777,1.1234,-0.34693
-0.45294,3.679,3.9972,0.3093,-5.0471,-0.75371,-2.4453,-0.26985,0.46569,-4.0656,-1.1423,3.9718,1.1882,2.1408,0.14189
1.5403,-1.397,1.9974,-3.8216,-1.1008,-0.74126,-0.58482,-1.7032,2.6083,-1.0917,1.1444,3.2341,2.237,0.34387,3.1804
0.62865,-0.48959,0.16041,-2.2961,-1.1381,-1.0386,-1.1449,-0.58484,1.1345,-0.40292,1.3208,0.3593,-2.9687,0.44032,-3.8954
-0.3788,-1.4207,-0.96553,-1.3722,-2.6322,-0.4524,-1.8097,-4.0828,-1.7777,-1.1274,-1.3637,-3.5175,-4.6104,-1.7004,-2.5719
-0.88589,-0.99223,-1.9892,-2.7247,-1.3824,1.1489,1.7386,-0.97242,-1.1481,-0.58321,-2.2961,-2.2537,-1.9452,-0.12182,-0.14168
0.24109,3.7157,-0.66485,0.6023,2.0761,2.6692,3.6729,1.6396,2.4358,0.40441,0.2233,3.2122,1.6482,-0.078696,-0.28759
0.05056,2.8845,1.2323,1.1448,-0.93858,-0.86454,0.92763,1.0307,-0.52879,-0.90586,1.0764,4.4382,2.3846,0.75145,-0.84801
2.6399,2.237,2.2547,-0.17293,0.70355,-2.5562,0.72676,-0.51321,-0.69223,-0.48277,-0.89066,2.583,4.0964,0.19653,-1.1576
2.6632,-0.61135,-2.0676,-0.66972,0.9996,-0.67211,2.8989,1.798,0.1697,0.39024,2.2709,1.0921,0.71025,0.88763,-0.0012992
-1.295,-1.1622,1.2479,-0.19059,0.15562,2.1151,-0.37221,1.473,5.4026,2.072,3.7031,0.96844,0.44449,-1.5088,1.8316
-1.8189,0.5437,1.056,-0.068854,-1.4775,1.0639,-5.3765,-1.64,1.1906,-0.021101,-0.60971,-2.0593,-2.8026,0.81267,0.40512
-1.7813,0.69039,0.42937,0.1681,1.5399,1.9759,-1.4633,0.58668,1.6626,0.90771,-0.93502,-3.8413,0.59737,-0.22927,3.7158
-0.085219,-2.3373,0.62177,-1.5184,0.051469,-0.28858,-2.644,-0.43955,-2.5074,2.5894,-0.66884,-1.2973,-2.7523,-2.5876,4.8719
-2.0705,-5.7453,0.80674,-1.3076,0.14783,-1.7003,-1.2158,4.0087,-1.9464,2.8376,0.38679,-0.55855,-0.1398,-0.12221,0.73509
-0.93542,-2.7192,0.60421,0.85891,-0.73794,-2.4181,-1.098,2.2981,-1.8277,0.50806,0.60924,4.2215,2.3085,1.8475,-2.6867
2.0026,0.37835,-1.2139,0.78695,-0.61428,-2.7042,-3.2355,-0.59293,-2.7131,-2.0213,-1.4634,-1.3625,0.14087,0.33532,-2.873
4.9608,-0.85101,-0.45582,1.3184,3.5405,-2.0211,-1.0158,-2.3378,-2.8454,-4.3267,-1.392,0.44349,-1.2629,0.83791,-2.3508
0.43807,-1.6746,-0.7302,0.47662,2.2461,2.0804,3.1469,2.5729,0.64583,-1.0931,-0.69085,-1.6477,-0.61569,-0.53182,-1.8457
-2.019,-0.62239,-0.91341,0.33445,3.084,3.2163,1.9425,0.045437,1.1881,4.1152,1.7112,-2.0461,-0.14747,0.69193,3.1476
0.54842,1.2736,-0.93229,1.6637,4.2824,5.4335,2.8457,0.10207,0.999,0.64562,3.7633,-0.40158,0.5678,-0.8785,0.89552
-1.9271,3.9298,3.4648,3.7452,-1.3447,-0.60394,-2.4611,1.5688,0.26026,-2.1677,4.1722,2.2586,2.9558,2.848,-3.2674
-1.0987,3.0538,4.0846,2.485,-3.6226,-2.3911,-2.4041,-1.467,-0.36079,-2.6072,3.1465,1.095,3.1916,3.6104,2.5707
1.5403,2.8981,2.0873,0.61694,-0.68055,-3.7393,0.40517,-2.2346,-0.74201,-1.2038,0.74194,0.39802,2.3563,2.9425,2.4486
0.59352,3.7876,-0.40203,0.37834,-1.3296,-5.3584,0.50477,-2.8745,0.24156,-1.4199,-4.652,-0.64489,-1.3714,0.42231,-0.063061
-1.1114,-0.34526,-1.9661,-2.8018,-4.09,-1.9272,5.0641,-0.63329,2.9982,-0.57608,-4.7858,-1.4885,-2.664,-2.7692,-2.054
-1.6787,-5.004,-4.7341,-0.99134,-2.1879,0.30213,3.5276,1.3575,-1.1427,-1.0741,-1.6733,-1.2485,-2.9813,-3.5082,2.5868
-1.5312,-1.0922,-1.5175,1.9464,-1.7519,0.22224,3.0625,-0.29684,1.6626,-1.5564,1.2604,-0.32366,-0.286,-1.7068,0.53715
2.9219,-1.1384,2.5543,2.8827,3.1058,-1.6184,-1.4588,-1.5561,2.0001,1.5279,-1.1467,2.5436,1.1375,1.2243,-2.4453
0.4804,-2.2708,1.8982,3.2702,0.17049,-0.1006,-4.169,-0.079775,3.9833,2.1387,-1.6398,3.6128,0.8715,0.81041,1.6471
-0.72681,-2.4209,-2.493,1.2794,-1.9868,2.2627,-1.3612,-2.2314,-1.3745,1.2199,-0.83322,-1.7279,-0.26006,-0.053555,4.8435
0.089708,3.2287,-0.61536,0.098655,-0.81405,5.0142,0.054649,0.46404,-3.7649,-0.26923,0.62452,-2.7371,-0.57033,2.26,3.1046
2.7229,4.0651,0.32417,-2.5298,2.6386,1.2203,1.3728,-0.77717,-1.1489,0.56002,-2.7254,1.714,3.0978,2.9556,-0.70361
0.69543,-1.2748,-0.57371,-1.0649,3.3818,-0.26283,0.077309,1.5536,-0.84967,0.71066,1.016,1.6227,1.2958,1.9658,-1.9544
-1.7741,-2.8489,-2.4878,-0.18451,-1.6253,-0.27365,0.21321,0.48392,2.095,3.6492,-1.6958,-1.2468,-1.1527,-1.5302,-3.3664
2.2628,-0.58291,2.9682,-1.4309,1.5647,2.5117,-1.654,1.6126,1.8638,4.2456,-1.6625,-3.284,1.2648,-2.0524,0.29615
0.1394,1.0607,0.51113,-0.77422,0.84558,4.6635,-0.70077,0.15568,-0.99111,0.56839,0.051872,-2.9486,-1.6448,-2.8041,1.5147
-2.3418,1.7536,-0.36046,-1.8674,-1.7939,2.3259,-0.18002,-1.3427,-2.9451,-2.4628,-1.5713,1.8081,-2.5793,-0.9964,-3.4495
-3.9632,-2.498,-2.7134,-3.139,-1.3201,-1.8826,-1.9506,-0.26119,1.995,-1.4696,1.6073,4.5654,0.6056,1.6656,-2.912
-2.079,1.1959,-1.6572,3.7964,-0.43164,-2.0299,-1.8788,-2.8334,-2.0457,-2.7587,-0.0023739,1.034,-1.5506,-0.35232,-0.81373
-2.4703,4.1619,0.53063,1.5632,1.1228,-1.5556,-0.84658,0.53056,-1.6987,-1.2683,-1.4452,-2.3517,-1.7172,-2.4738,-3.9348
1.6548,0.87619,0.19599,3.2041,1.7427,-1.1958,-0.6694,1.2929,-1.6352,-0.98558,1.3336,-0.36293,0.92222,-0.83956,0.13291
-0.025265,-3.4801,-1.9252,0.53733,-0.55877,0.01173,-0.76405,-2.4445,0.098332,-1.6817,0.80619,-2.3503,1.6537,1.5276,-2.4124
-0.79024,-3.6075,-3.118,-2.2045,-1.2755,0.43874,3.6,0.0091298,2.7628,2.4338,1.0309,0.33975,-3.2944,-1.5698,-0.47266
-0.69927,0.99969,-1.1326,-2.8257,0.89444,0.3734,5.804,4.4542,4.9515,4.8715,-0.016285,-0.39666,-1.0179,0.61573,-2.3644
1.1451,0.28724,0.41179,-1.4241,-0.10619,-0.35447,2.553,4.2019,3.5536,2.2,3.2578,0.58456,-0.20367,-2.9322,-0.65068
-0.25603,-1.5809,0.27786,-2.2605,-1.1822,-0.88831,4.3973,3.6584,1.1578,3.7473,-1.6781,-0.36357,-0.26363,-1.1799,-2.259
0.81977,-0.60252,-0.4704,-1.0644,-0.32768,-0.69464,-0.1879,-0.023055,1.5547,-0.08917,-1.856,-3.5876,0.060726,-1.3443,-2.056
0.25897,0.17704,0.73506,-2.9263,1.5777,2.4876,-4.7596,1.4176,-0.51459,-4.3721,2.3401,-0.98878,1.5831,-0.52806,0.72042
0.85622,-1.8593,2.7709,-2.9852,-0.11618,-0.76434,-2.0458,0.025905,-2.874,-4.2612,0.85231,-0.68288,0.12641,0.22595,3.1826
-0.56359,-1.3387,-1.0796,-2.7968,-2.7261,-1.9025,0.48644,-6.1801,-2.8255,-3.7225,0.069135,-1.4544,-4.3412,-2.7685,2.5407
0.73118,0.62671,1.636,-0.49133,-1.948,3.3055,0.32578,-2.6317,-0.66748,0.14708,1.4401,-0.30447,-1.6055,-0.87632,-1.3069
0.12774,3.0857,2.3573,-0.82594,-0.63081,3.1327,-2.1194,-1.4497,0.96641,2.9331,-1.1402,-1.115,-1.5105,-0.32868,-1.4732
0.93573,4.6748,1.7412,1.1629,1.2975,-0.70467,-3.7596,0.32965,0.476,0.84804,4.5466,4.2386,0.77299,3.4961,2.5937
1.7275,3.633,2.073,2.2326,1.5632,-5.2475,-2.4209,-2.0232,-3.283,-2.3269,0.40229,2.1402,3.5165,2.3456,3.2625
-0.44427,-2.1383,1.4222,4.1324,4.6456,-0.35732,-0.19146,0.017539,-3.7949,-2.9284,-3.4291,-0.082974,1.0483,0.52858,-2.56
1.2197,-0.034039,1.5963,-0.17807,-2.2181,-0.52223,0.46279,3.5768,0.76796,0.41731,-1.9369,-0.92083,2.1289,-0.67105,-0.66643
1.4014,-2.0173,2.5412,-0.59322,-2.7856,3.4612,4.1302,2.5285,-0.55057,-0.71251,0.36429,-0.23549,3.5007,0.79141,2.638
1.8022,-1.2541,2.5693,1.2691,3.2073,0.02364,4.4882,1.7305,0.073658,0.55651,0.95493,0.25388,3.4609,1.6241,2.9686
1.1285,-1.9302,3.9329,-0.67777,1.91,-0.29072,0.35656,-1.7239,-0.59817,-1.2386,-1.7113,1.2067,2.8143,-0.51003,1.4436
0.6673,-0.29127,0.87827,2.3883,1.9918,-1.809,-1.5637,-2.338,-1.9407,-1.0272,0.47466,2.9998,-0.07964,-0.93818,2.5548
-0.14475,0.3563,-3.1492,-1.8707,-0.7974,1.3865,2.2035,-0.92421,0.72256,3.132,-1.3831,-0.082129,-4.5773,-1.2435,-0.14877
-0.30974,-0.46792,-1.4712,-0.38278,-3.6233,3.7339,3.5062,0.17454,0.13351,1.5225,3.7984,-0.35213,-1.9114,-0.70613,0.040751
0.29636,-2.7282,-2.4498,-1.2116,-2.2309,4.1891,-1.8936,-2.8188,-1.5244,1.3774,4.2859,6.8357,-1.2028,0.0049881,0.75697
-0.75625,1.3107,-2.8601,-2.9775,-1.8323,2.765,-1.9407,-4.2443,-2.2561,1.4206,-2.0119,2.6394,-2.4032,-0.84021,-1.2898
0.052902,1.0133,-2.8537,2.0969,3.3035,1.0358,-0.76005,-0.33024,1.6866,0.95596,-2.8636,-1.5018,-0.38095,-0.62936,-2.7237
-0.67067,-0.53618,-2.009,4.4469,5.2784,-0.92953,-1.5852,-1.443,-0.51932,0.3961,3.4183,0.78432,-1.2598,-0.40163,-0.61056
0.16955,4.6312,-0.98864,1.8267,-2.7497,-3.4625,-1.639,1.5876,1.4032,2.7353,-0.89516,-0.76423,-2.5152,3.2213,1.8203
-0.07459,0.28054,0.71552,2.7553,0.15444,-4.3359,-2.8237,-0.66866,0.41967,2.0264,-0.89839,-2.6619,-1.9846,0.64071,0.61552
-0.20068,-2.2216,-1.9612,2.2944,-0.95525,-4.1421,-1.7255,-1.5278,1.8004,2.0827,-0.7493,-1.2233,0.39068,-0.80201,-1.1678
-0.54142,-0.26236,-0.45293,-1.7519,-1.4151,-0.38666,3.225,1.5428,-2.7581,-0.91905,1.506,3.1983,3.2973,3.9555,1.9409
-1.3683,3.5717,-4.0524,-4.703,-3.1896,-0.68821,1.8344,2.1592,-0.15184,-0.25727,-0.22462,3.6032,2.1475,2.7953,1.9666
0.5404,4.2986,1.643,-3.3536,-1.6765,-1.8279,3.2262,1.5604,2.6052,-1.6221,-3.7433,0.12315,-0.29406,0.38171,1.0196
-0.014491,0.89497,3.1891,0.78477,0.30444,0.79607,1.6347,1.9241,3.9753,-1.7449,-0.01041,-1.6655,0.6009,-0.025834,-0.67134
1.1133,0.15107,4.0964,0.45875,3.1846,0.75764,0.71706,3.3343,0.0052968,-1.8068,-0.049025,3.3939,2.9941,1.1273,1.0698
