0.17356,-0.40747,1.2636,1.1262,-1.3215
3.0103,-2.6148,-3.0233,-2.3969,-1.3168
5.2499,-0.48304,-0.62123,2.924,3.4046
-1.5197,-1.2972,-0.61344,1.0992,1.5961
-4.1579,-3.5232,3.729,-0.71432,-3.5144
-2.9695,-2.1398,-0.1426,-4.7267,-3.4193
-1.6242,-0.66616,2.5497,-2.2107,-0.87679
2.9745,1.7944,1.3107,3.0283,3.0128
1.6029,0.12609,-2.2836,1.754,5.6653
-1.4521,-0.94987,-2.6559,1.8856,2.1431
-3.652,-2.8047,2.7325,-2.5012,0.57716
-1.5497,-0.21125,0.16557,-4.081,-1.6141
-0.12805,-0.60318,-7.6042,-3.5327,-0.48538
0.70283,-1.393,-1.6919,0.40091,-4.8372
-0.18542,-1.568,4.4669,-0.71447,-3.2483
-0.53168,0.39505,0.78405,-0.5716,-2.283
0.37531,2.4684,0.89658,0.57825,-1.0975
4.6609,3.5634,1.1685,-1.1084,-0.45232
2.5521,3.7442,3.5001,-2.3745,3.557
-1.3646,5.3334,0.3373,0.12995,2.2169
-1.7727,3.6013,-2.7448,0.55419,-2.6398
2.6066,1.7446,2.8129,2.8854,-1.8065
-1.0628,0.47265,2.904,0.79973,1.376
-5.0136,-3.0529,-3.7042,0.9091,0.29903
-2.281,-3.7848,-6.419,-0.058913,0.59902
3.2743,-0.75296,-0.019311,-0.94598,-2.1938
-0.57742,-3.1827,-1.439,-3.4952,-1.3896
-0.63201,0.23996,0.58819,1.9238,0.17381
-0.9977,-0.59999,-0.84784,3.7006,-0.24301
-1.2163,-0.44732,-1.2155,1.8869,0.11251
0.61574,-0.04095,0.035418,1.603,-1.5297
0.15997,0.042052,-1.7912,-0.47993,1.721
1.4136,2.2509,2.3776,-0.61661,0.28755
-0.61628,-0.71913,4.4222,-2.8573,-0.80812
0.44023,0.16614,2.6581,1.8231,0.59398
4.653,1.7611,-0.26593,-0.42422,0.9704
2.1776,1.3301,-1.7116,-3.3676,0.34381
1.1546,0.28646,-0.46005,-1.6956,-0.57329
-3.3915,3.2742,-0.16125,-2.6226,1.1868
2.5776,0.62542,0.51592,0.41259,2.8333
2.375,0.90423,1.6156,0.68473,0.25422
0.071668,-0.40257,-1.9108,-1.8624,-3.5276
-3.0187,-2.1494,-2.4162,-1.0441,-2.9105
-4.2534,-1.6811,-1.3584,-1.4162,-1.6545
-3.1264,-2.2497,-0.1716,0.075855,-1.8669
-1.2853,-0.66543,0.080318,0.2441,0.2401
-1.5396,0.45218,-0.18228,-0.13937,-0.31019
1.6265,-0.059732,1.3711,1.5901,2.153
3.3904,0.92035,-0.28505,0.70327,3.7666
0.29888,3.2437,0.54302,-0.63525,2.5428
-2.2559,5.0632,0.069042,0.94952,1.6332
-2.568,-1.7908,1.2966,2.7532,2.5805
-1.7563,-1.0401,-0.81611,-0.27047,-2.1601
0.55528,2.9291,2.8623,2.1091,2.6714
-0.19136,-2.8328,1.0159,2.1462,-1.0314
-2.0132,-1.3419,-2.5897,-0.9469,-2.7405
-0.9723,-0.95297,-0.83578,2.5021,2.2526
0.24629,-3.8507,1.635,4.17,-1.5506
0.8307,-1.0243,0.24544,-0.35399,-3.561
0.34553,-2.1294,-2.3753,-0.50871,-5.5561
-0.42064,0.41691,0.24143,-1.1308,-2.9096
-0.26816,-2.2882,-3.3381,0.21019,0.065738
0.064194,-1.0008,4.7103,-0.46006,2.0514
1.5857,3.0619,4.7731,3.0601,2.165
1.3814,1.6232,-0.0062037,3.075,0.31068
0.50856,1.826,0.1152,-3.11,-2.6974
0.6323,1.2203,-0.34751,-2.6541,-0.54393
-0.082583,-1.5542,-2.4125,-1.2109,0.6259
0.1605,-0.97284,1.3658,-1.718,-1.0508
0.57695,-1.8811,-0.2477,-2.7524,-1.4199
1.4127,-1.0494,0.31314,-2.1645,-0.94788
2.1466,-0.092957,2.0297,-0.045904,0.57532
-0.48496,2.5512,-1.1933,0.72892,2.1205
-1.0492,-0.80893,-2.4466,1.4254,5.7987
3.4969,2.2979,-1.2088,-3.1154,0.53655
3.2197,-0.5788,-2.9198,1.2391,-0.68837
-1.1101,-2.4544,-0.71325,2.6936,2.2487
-0.62082,1.6146,2.0141,1.0523,-1.5067
-0.43464,1.4912,3.4657,4.056,0.42212
3.2714,1.1973,1.212,-1.5901,0.965
0.52309,-2.8414,-2.0023,0.17807,0.10779
-1.9893,0.02198,-0.083332,-0.60535,0.61591
-0.57714,2.962,2.5841,1.2858,0.61087
3.6166,-0.768,0.38653,-2.3859,-0.65171
3.2515,-0.20251,-1.6473,-2.7479,-0.34942
0.96834,2.0808,-3.2711,0.75033,-0.764
0.9501,0.45016,-2.1767,0.29078,1.8352
0.33497,1.6129,-0.35608,1.8884,2.7532
-0.68461,0.73973,-1.5311,0.63498,0.21972
-0.13439,-0.79821,1.7438,-0.64703,-0.14878
-2.8444,-1.4766,2.0383,-2.3677,-0.52864
-5.6304,0.57314,-0.406,-4.7262,-2.871
-6.6234,-0.44494,-0.95656,-2.2481,-4.208
-5.4024,-2.8679,-3.5863,-2.2383,-3.1697
-2.2863,-1.298,1.2171,0.1897,-3.1727
-3.4743,-0.80135,1.0853,1.6757,1.3547
-0.27662,-0.446,-0.26438,1.1872,-0.88616
0.97681,-3.6656,-1.4161,2.0312,0.49748
0.066319,0.40708,0.55851,-1.4149,2.2637
-0.69684,0.43462,-1.1716,-2.9651,-0.29419
-2.1669,0.55038,-1.8246,-1.2419,-3.3471
-2.8479,4.0892,1.3267,4.005,0.3144
-0.21007,1.2897,1.4066,-0.68611,0.30313
-0.92476,-2.6861,-0.16111,-4.5323,-1.5738
0.38562,-0.35158,0.82158,-0.80417,1.4316
3.7263,5.8515,1.8989,-0.31395,3.4752
4.9718,1.6888,1.4466,4.251,-3.1211
2.7748,-0.21802,0.57639,4.1146,1.1694
5.3591,-0.56989,4.3692,1.6878,2.7474
-0.7727,0.44622,4.1028,-1.9734,0.98677
-1.008,-2.835,2.0051,-2.4469,-1.2133
-0.39921,0.57276,-0.79762,-0.44214,-1.859
1.6782,-1.8291,-1.6266,-0.34923,-2.1389
-2.1681,-1.7233,-1.7912,1.4104,-1.0685
-4.0701,-4.8509,-3.2004,0.089649,-2.6006
-0.28402,1.2827,-1.1962,0.20095,-0.57693
1.0555,0.28275,-0.59014,3.483,0.016664
-1.0417,-2.8109,-2.5339,4.1509,2.4676
-1.3067,-2.1052,2.8792,-1.0868,1.6976
1.8057,0.54779,3.8909,0.14628,1.7691
3.394,0.2258,0.4745,-1.0005,0.40332
0.2464,-1.5607,-3.3433,-0.98193,-0.61242
-1.6817,0.24451,-0.75001,-1.0649,3.7871
2.5254,2.3956,0.67272,-0.37179,4.5334
4.8627,5.1996,5.1824,1.8921,2.0495
0.13751,2.0442,3.3997,0.27138,-1.467
-0.81224,1.1359,-0.074631,-0.73243,-2.5978
1.2977,-2.9591,-3.5632,-0.92112,-1.215
-0.24117,-1.0619,-2.5748,2.3425,3.0433
-2.071,-1.235,-0.48482,2.8892,1.3018
-1.2476,-0.98779,-1.6919,0.99213,-2.3396
-0.40128,0.73485,2.5902,0.99448,1.6033
-1.7135,-1.0151,1.435,-1.2207,-0.75586
-0.94736,0.73436,-1.7538,-1.7864,-2.9947
0.57262,2.3809,-1.4772,-0.36974,-1.6651
1.3714,-0.016923,-1.4654,-1.1079,-1.2151
-0.25795,0.35875,-1.3512,-0.26472,-0.55524
-0.68078,2.183,-1.0904,0.6296,3.1469
0.30848,0.88596,-0.80061,-0.57062,-0.78269
-0.23299,0.78484,-0.60645,-3.0552,-3.0926
0.58752,-0.97887,5.2684,2.1958,-0.53371
4.4477,3.9446,1.6756,0.25484,1.0656
4.9252,6.1305,1.0201,-0.77911,2.9087
2.2123,2.5733,0.68935,-0.073374,1.8263
-4.437,-1.2638,-1.3511,0.21016,-1.9932
-2.2583,0.37972,2.8254,2.4007,1.5138
0.063983,-0.23791,-0.012907,3.4359,1.1369
-2.4159,-1.5135,-0.69624,2.1388,-1.3094
-1.503,-0.19603,-1.9302,-1.2813,-2.7693
-0.88857,-1.2524,0.60434,-1.5757,-2.1129
-0.75471,-0.88538,0.35939,-1.4319,-0.89109
-2.0336,3.0342,1.0232,0.13853,-0.72703
1.7594,2.3102,0.19591,0.0055861,1.0844
-0.5153,1.537,0.30955,-0.78615,-1.7496
-1.3008,-3.6531,-3.8488,-1.0354,-2.8459
-1.4147,-2.7599,0.58238,-0.84615,2.115
1.7844,-0.58256,0.35539,-2.5623,3.7046
2.3495,-3.598,-0.21193,0.51937,-1.7374
-2.0894,-3.3588,-3.4269,-1.4997,-3.5507
-1.2284,-2.9692,-3.1701,-2.3969,-0.25847
-1.7014,-3.2488,-0.71325,-1.3807,-0.30472
2.6325,-0.53349,1.0805,-0.369,4.9678
-0.12333,2.0613,4.122,0.77038,0.12371
-2.8135,-1.7452,-1.615,2.0691,-0.31248
-0.35581,-1.0952,-2.0472,0.22484,1.047
0.72171,-0.2608,-0.080395,-1.0969,0.27403
2.9105,3.9527,1.6317,2.1189,1.5453
0.78205,-0.7564,3.4251,2.6574,2.6037
-2.6044,-2.0903,0.92915,-0.23977,0.14
-0.18588,-1.8913,-3.3528,-1.6757,0.86821
-0.20935,-0.28179,3.2685,3.7735,0.68405
-2.4352,-1.9195,3.4102,2.6447,-2.4312
2.1069,-2.5437,-0.51423,-2.1273,-3.583
-1.8007,-0.98529,-3.1465,-2.2662,-2.8082
-0.79394,-0.76454,-3.1114,-1.9255,-0.3056
2.149,-1.2577,-2.1203,-1.8712,-3.1989
-0.9507,0.61904,0.52827,1.0742,2.134
-1.6447,0.78166,4.2694,1.4725,4.6755
2.9433,3.1501,-1.351,-2.4399,2.4364
4.2064,4.755,2.2008,-0.4587,1.9318
3.4422,3.0199,-0.59083,0.30622,1.8334
-0.33767,-1.5933,-1.429,0.28997,0.32691
-2.1787,0.55173,-0.90424,2.2294,-4.0468
-1.8221,1.4604,1.9222,0.37552,-5.3908
-1.3784,4.0249,1.6276,1.8597,-3.0442
0.71051,5.1925,1.3497,-1.0298,-1.5149
-0.2901,1.4418,-0.50958,0.37773,-0.98688
-2.3924,-2.3153,0.55016,3.3888,-0.68559
-0.82407,-3.0063,0.15264,1.9989,0.8076
3.0289,-0.93983,-1.1317,-0.55783,1.2533
-0.86777,-1.4293,-0.88623,-2.057,-0.67085
-0.29718,-0.80804,-0.47883,-4.1212,-1.0152
0.23723,-1.3237,3.3343,2.096,-1.5737
-0.2731,0.90691,2.0166,-3.2936,-2.2858
-0.68307,4.2075,-2.172,-2.5572,-1.91
0.098163,-0.5527,-1.5267,2.1842,1.8152
-1.1611,-2.6355,1.1156,-0.69155,0.65263
-1.7422,-1.8193,-1.094,-4.1905,0.61097
1.7875,2.5613,1.8329,-2.6223,-0.45846
2.0826,2.8064,1.4478,2.0923,4.4302
2.4354,0.88052,-0.0045798,0.4365,5.0353
0.17907,1.0011,-1.749,-2.9156,2.3153
-2.7278,1.996,-0.87177,-0.95943,-1.7569
-0.90335,-0.78474,-3.4509,-0.83434,-3.1972
0.14603,-0.89518,2.7071,-1.8392,-0.078944
0.91101,-2.3658,3.1605,-1.3525,0.44302
-2.0933,-2.1795,0.24564,1.093,-1.6673
-3.024,-3.4205,0.69814,1.0106,3.2817
-1.887,0.49636,1.9446,1.5813,1.1789
0.91216,-0.46755,-1.0981,0.90381,-0.080699
-1.7247,-0.98861,-3.9052,-1.2485,-0.59093
0.33305,-0.73276,-3.649,-0.0093287,-0.77376
-0.31924,-2.018,-0.38649,0.60885,0.90697
2.0484,-0.39278,2.7897,2.9104,0.64496
0.60371,-0.85038,-0.72354,1.5097,-1.4558
1.9739,1.3126,-1.3744,0.68327,-0.44228
1.2148,3.7805,-0.65859,2.3781,1.9452
1.2865,2.3551,-1.4795,4.9151,2.9689
0.81278,-0.11577,-0.61279,2.0426,0.52609
0.55045,2.648,2.1704,1.1313,1.7722
0.32727,-1.279,-1.1111,0.1354,0.77786
0.36094,-3.7439,-2.3145,2.3566,-0.41022
0.22618,-1.625,-1.8731,-0.28638,-0.24771
-0.002877,-1.0021,-0.32051,-2.4729,-0.68753
2.3633,2.9083,1.4829,-2.7699,0.87962
3.1747,1.4149,-1.6951,-1.1948,1.5074
-0.3894,-1.9566,-2.6329,-1.2254,-2.8362
-0.46281,0.73184,-1.3668,-1.8075,-0.046226
-1.0834,1.6705,2.6055,-0.40453,1.0948
0.90692,2.9252,4.0186,2.0349,-1.7704
2.2534,1.7645,-1.3313,0.24789,0.97424
4.6534,-1.0371,-1.5801,2.121,1.6013
2.0642,-2.767,-0.9921,2.3458,1.0765
-3.455,-2.0137,0.1243,3.8016,-0.7379
1.6309,0.33295,0.056889,0.29929,3.0656
2.3247,0.50315,1.2859,-3.8867,-1.8196
-1.0878,-0.58861,1.3469,-3.3699,0.13527
-3.9153,-0.19155,0.11469,-2.714,1.8224
-3.0271,1.5042,0.46711,-1.072,4.0059
1.079,1.8214,-0.27597,-1.2519,-0.40554
-1.3619,-3.3401,-0.58215,-0.65816,-1.8419
-1.0943,-3.4746,-2.7283,-0.72649,0.55618
-2.8848,2.1693,-1.024,-1.1216,0.36822
0.63679,1.573,0.41732,1.9632,-3.0736
0.73255,1.345,1.4645,1.5215,-1.1866
1.0601,0.8274,5.4006,2.4659,1.1906
1.1272,-1.7477,-0.72697,0.86192,-0.67222
-2.6524,-2.6646,-3.6799,-1.2229,-4.2589
-2.38,-1.3727,-1.6012,0.012944,3.0153
-2.4652,-2.3305,4.161,1.8215,0.976
0.57732,-0.18544,1.9247,2.7053,-1.3482
3.0288,-0.66866,-1.7106,-1.0541,-0.66116
0.23963,-2.1729,-3.4763,-2.29,-1.0809
-1.9886,-0.14334,-1.2077,-1.1998,-3.1615
-0.59448,0.87256,3.8271,0.046087,0.32406
-1.3713,1.7793,-1.1005,3.7985,0.018305
0.58517,0.60803,-3.5068,-0.31814,-1.4804
2.4061,-0.059289,-1.1877,-3.6786,2.2774
3.3371,2.363,2.6074,0.62305,3.6991
0.75469,-1.2682,-0.31455,-0.14947,0.93518
0.48348,-0.87221,-1.7973,-2.1375,0.068158
-1.528,0.84832,-1.7178,-0.95424,-3.3936
-1.2862,1.5189,-2.6853,-2.2358,-2.208
1.6776,5.6911,2.9073,1.3789,-3.1832
0.85564,1.7296,0.91272,1.8733,-1.9624
3.5063,2.8658,-0.62612,0.0010872,0.24895
4.7002,0.34106,2.7432,4.0968,3.973
2.7318,-1.5971,-1.3603,0.20504,0.18805
-1.5384,2.8521,-0.69005,-3.2844,0.79826
-3.5368,2.8191,1.2093,-0.66463,1.5402
-1.134,-1.005,-0.12328,1.7621,-1.1881
-2.9488,-5.075,1.5732,3.546,2.7517
-2.254,-2.3673,0.079125,5.6869,2.1615
-0.5651,-1.7554,3.3371,2.5456,1.1254
0.8148,-2.435,-1.243,-3.2572,-1.1953
3.9137,0.91055,-2.1433,-4.5302,0.37598
1.8499,-1.1067,0.21753,-1.6274,-0.63879
-0.15717,-1.8154,-1.1306,-3.1618,-2.4476
-0.53605,0.38529,-1.9283,1.0393,0.96079
0.58654,-0.51786,-0.34514,-2.3662,-0.10163
0.27674,-2.7815,-0.28044,-2.6879,-1.9767
2.338,4.3169,2.2263,3.7042,3.0687
4.839,2.5877,1.6002,0.58915,3.5357
-0.5449,0.049405,-0.95581,-1.1321,1.7309
-3.3752,-2.4667,1.1197,0.22369,-0.8544
-3.8852,-2.3052,-1.0527,-2.7058,-1.4898
-1.6679,-0.73511,-1.558,4.5232,-2.0581
-0.74164,1.4696,-0.20866,1.4427,-0.47644
-2.2558,-0.31273,-1.2086,-3.2177,0.033682
2.049,3.5815,-0.1116,1.751,-0.3847
0.75763,-0.69106,-0.67713,-1.8197,3.1287
-0.60334,-0.23602,0.73246,-3.3583,2.2778
-2.9,-1.579,-0.031963,-3.8913,-0.14063
-1.524,-0.75281,0.15931,-0.89876,-2.4184
3.487,1.6217,0.1877,3.2821,-1.209
2.6231,1.3143,2.4877,1.8637,2.0777
2.8094,1.3221,0.82192,-0.96606,0.45966
2.8383,3.0186,2.4226,1.5117,-2.1117
1.6897,-1.2308,-1.3724,-1.5276,0.44041
-0.89174,-0.45916,-0.38572,-0.39787,-1.8435
-3.7007,-1.251,-0.72677,-2.8713,-4.1627
-4.2932,-1.8361,-1.6055,-0.36146,-3.1035
-3.8426,3.8318,2.7397,1.7464,-2.0599
-0.12258,0.13751,0.60863,0.054996,0.47243
-0.62188,-3.1893,-0.32245,-1.1259,4.5027
-1.7036,-2.5328,0.60746,0.24503,2.5801
-2.3466,-1.0295,1.5871,0.5839,-2.7155
-1.9987,-0.6486,-0.77828,0.015189,-1.0752
0.13563,-1.586,0.14733,1.3924,0.075129
1.3897,1.272,-2.1333,4.6192,0.94184
-1.3228,2.8757,1.4605,4.047,0.95423
-0.7055,-0.99956,-0.10593,-1.6924,-0.64146
-1.0881,-2.7012,1.6486,-1.9582,-2.0651
2.7956,-0.059632,-0.99917,0.38728,1.3795
0.86785,-1.3639,-1.3379,-0.78058,-0.44792
1.7275,-1.7474,0.36266,2.6746,-0.61972
0.18164,1.495,-0.074938,-0.4514,-1.5145
2.8685,3.1486,0.88635,-0.62402,0.43062
1.1596,2.0697,2.0772,1.2766,0.85758
-0.077361,0.66198,-0.80437,-0.93077,-0.8385
-1.8425,0.77978,-1.2464,-0.78205,-0.55175
-0.11159,1.5767,1.5307,0.84033,0.6377
3.6335,-3.1808,-0.21332,6.5255,3.1447
2.051,-2.6981,-4.1513,0.68618,3.7046
0.23824,-1.7546,-3.2424,-0.7686,1.3807
0.9122,-0.021775,-1.9391,-1.8994,3.7694
1.468,-1.9012,1.401,-3.1194,1.9328
-0.22109,-1.2188,-2.433,-1.8241,0.84308
-1.3536,-1.088,-0.1769,-1.5564,0.79007
-0.85688,0.36525,-1.3599,-1.9726,-2.3464
-0.19656,2.6954,0.6046,-1.2589,-0.85446
0.34155,3.6135,3.2996,1.4041,-1.2226
-0.80721,2.9011,2.7204,-0.81121,-2.5234
0.0060013,3.3844,0.57194,-0.14434,-3.931
-0.33624,0.77853,-1.5649,-0.81088,-3.8222
0.11054,-4.3715,-2.2876,-0.65457,-2.2686
-0.020798,-4.3397,-1.2973,-0.42083,-0.13038
-0.25129,-0.023737,0.0092724,-0.82442,1.774
1.3419,-1.5537,-1.6704,-1.0653,3.4829
5.4784,2.1353,4.4441,-0.65252,2.9985
1.2489,4.2274,2.9851,1.398,1.1561
-0.17735,2.4605,2.0987,1.788,1.289
0.48638,1.2664,2.4662,2.4633,-1.7847
0.89304,-1.9337,1.7441,2.189,-2.0528
-0.72967,-5.668,-4.912,2.1311,-3.5673
-2.2424,-0.61744,-2.8238,2.3667,-1.6664
-0.40242,-0.36908,-2.2208,0.046168,-1.4699
-0.90044,2.0315,-0.47316,-4.9128,-1.8342
-3.0194,0.42169,3.4992,0.88321,-2.7326
-1.7858,3.0984,0.61049,1.8395,3.7149
-0.3947,-1.7933,-2.8043,-0.018126,3.5243
0.58555,-4.0957,-1.2353,1.0454,0.48574
-0.40229,-2.5371,-0.36834,-1.4337,3.4917
2.7887,-0.93636,-2.6119,-2.9476,2.1847
5.5524,-0.11762,-0.40122,-2.2455,-1.0303
-1.4074,2.6594,3.8262,-1.6077,-2.6368
-1.8791,2.1123,0.85816,-2.2426,-4.0004
-1.2985,-1.7292,-2.788,-6.0638,-3.5551
-1.4418,-1.1208,-1.9392,-3.9461,-3.0104
1.5235,0.35404,1.6981,0.43341,2.2568
-0.029861,-0.94026,2.0311,3.3247,1.5
-0.90567,-0.87063,-0.1596,-3.0919,1.07
-1.358,-0.46895,-2.3788,-4.0098,0.13957
-2.0077,0.25862,1.0124,1.3876,-0.49866
-0.93936,-1.1438,3.5981,2.2324,0.89149
-1.0322,-0.21674,-3.967,1.2854,-0.62723
-0.13021,-0.048479,-0.94328,-1.8674,1.6742
1.4191,2.7021,0.35136,-1.31,3.6755
2.382,2.3006,0.10031,0.64388,2.8937
-0.13405,4.6445,0.67452,1.6461,1.5657
-2.9774,2.8076,3.8964,3.0914,0.24558
0.026661,2.5101,0.185,1.4207,-1.2055
-0.54503,0.066819,-0.015977,1.2197,-2.205
-0.55582,-0.97517,-0.58785,0.15504,0.081434
-0.71036,-2.3906,-1.6726,2.1538,-1.2755
-1.482,-2.1676,0.62066,2.6006,0.021863
-0.84088,0.81544,0.82952,-0.58024,-1.3896
0.90703,0.33912,2.3979,0.086974,-0.36801
2.6909,0.90699,0.26198,1.9885,2.7769
2.2113,0.95523,-1.2956,4.8572,1.4503
0.33737,-3.3254,0.91037,4.8575,-1.4685
1.3726,0.29553,-1.3689,3.837,1.8515
2.7586,1.5693,1.0146,-0.81893,0.71997
-2.1214,-0.81883,0.23162,-3.7816,-1.0231
-2.5498,-3.0639,0.85882,1.4777,-1.2878
-1.2193,-1.8221,2.5688,1.7545,0.47359
-1.1606,0.056729,3.3665,-0.63442,-0.68654
-0.71934,3.6224,0.62654,-1.2768,0.93608
-0.71843,-0.33576,-3.2866,1.6373,1.1295
2.9831,1.6434,-1.0487,-1.8336,1.9176
4.6841,1.5791,0.55818,-3.915,2.792
0.65926,0.88323,3.9507,2.0299,3.8675
-2.2021,-2.5773,1.7747,1.0896,0.70803
-3.7857,-5.8165,-1.3109,-1.2401,-1.1929
-1.5678,-5.6855,-4.4151,-5.2645,-4.4671
-1.7792,-0.573,-4.9427,-4.2447,-3.967
-2.2197,-0.11112,-4.1502,-2.277,-2.2966
1.0247,-1.4208,-2.218,-2.279,-1.8811
-0.05798,-1.6409,-2.53,-3.036,-1.7321
1.4822,-0.35458,-0.52484,-2.0212,-1.1448
-0.60573,0.90811,-1.0049,-1.6194,0.24379
2.4894,1.4641,0.17123,-1.1417,0.76319
1.4168,-0.1187,-0.94305,0.96799,-0.60323
0.20119,1.6351,5.4964,1.6637,-0.61069
3.2841,3.0686,3.9201,2.7447,3.5862
4.2062,1.8729,3.0377,1.1973,0.22042
1.5759,1.2881,-0.25251,-0.047635,-0.77968
-1.4148,-0.622,-3.5483,-0.097534,-0.74405
-0.81108,-0.20887,-2.4263,3.3213,-1.346
-0.52316,-1.6898,-2.6657,5.1534,0.93704
0.87098,2.5875,-0.12315,0.10931,1.0992
3.2637,4.4913,0.66236,-0.74345,0.98358
3.0099,1.1025,-1.6831,-2.6471,0.24149
-1.4857,-0.27352,-0.14076,0.20203,-1.1354
-4.0276,4.5935,3.049,2.6152,-0.285
-2.5467,2.6709,2.3066,-1.1591,-0.7885
0.70244,-3.1085,-0.49583,-2.7353,0.17556
3.7323,-0.46806,-0.6831,-1.8627,1.1725
-2.4037,0.027624,1.3752,2.6392,-1.8292
-3.2582,-3.1823,-1.4442,2.417,-1.2828
-1.6917,-1.2919,-0.061096,3.8049,1.2635
-1.7891,1.906,2.2505,3.4034,2.3482
-2.8727,-0.39917,2.9253,0.95714,0.066673
-2.7164,-2.1229,0.12409,-1.9322,3.2448
-1.092,2.4494,0.81356,-2.2703,0.12068
5.2758,-0.062557,0.99195,2.7383,0.33464
-0.97727,0.063159,-0.46945,-4.4182,-1.2291
0.14392,-2.2423,-0.91932,-2.0903,-1.9463
-0.11613,0.37571,-1.8995,-0.4585,-3.3215
-0.31461,-0.9036,0.93002,-0.50269,3.0016
6.9824,3.1864,0.049527,-0.16563,4.0858
2.7802,0.62918,-0.28014,1.9917,1.7223
-4.1686,-2.2821,4.3351,7.0908,0.9906
-4.9071,-0.29859,2.37,2.8444,1.2942
-2.2735,-1.1926,-2.8282,4.4533,-1.1935
0.073107,1.0114,-1.3083,2.1438,-1.8314
-1.0583,1.0684,-0.32775,-3.7611,-1.6271
-0.19292,5.2349,0.29527,-4.9397,2.8918
-0.49002,2.4152,1.4978,-0.89064,-1.7624
0.43546,-4.7191,0.020447,1.0334,-1.4531
-0.37913,-0.25427,-1.5666,-1.7922,-0.34127
-0.029419,0.42401,-0.36661,-0.81605,-1.0465
2.9739,0.93737,0.48422,-1.0297,-1.4043
6.0163,1.0917,2.5532,1.0304,2.8141
-0.54879,3.8955,0.37555,-1.2714,0.72744
-4.0276,-3.6436,1.9673,1.2154,-0.79662
0.091451,-5.6997,2.1692,2.1679,0.19042
0.039256,-1.5988,3.2889,0.2629,-0.93342
-0.29409,2.821,0.1377,1.0723,-0.36613
1.0072,1.8551,-2.6964,-2.6012,-2.3759
-1.5102,0.37562,-4.7399,-3.988,-2.708
0.23809,-2.7773,-3.6437,-1.401,-0.46195
-0.41882,-2.3517,-2.053,-3.0526,0.65022
1.7871,0.47877,-1.931,-1.137,-0.37468
2.0929,-0.40304,-2.6455,1.8437,0.4618
-1.2285,-2.9479,-2.1825,0.077251,0.16118
-1.8609,0.60047,-1.4342,2.5162,0.63938
0.11853,1.621,2.1236,5.8177,2.5758
-1.395,4.6944,3.5153,2.1653,-0.059912
0.072541,1.4852,0.11705,-1.4237,1.3083
-0.13818,1.5823,0.87508,1.823,1.0637
4.6786,3.4776,3.8685,2.7518,3.5066
4.6252,-2.0799,3.152,0.3278,1.4061
1.8407,0.65802,-2.3156,-2.6838,-0.44763
-6.0889,2.2678,-1.7938,-4.0011,-3.0408
-1.3851,-6.7197,-1.7764,-1.8507,-3.5913
-0.92391,-6.4728,0.47955,-0.63744,-0.054069
-1.2704,-0.96349,3.0478,1.968,2.1555
0.59366,-2.8266,-0.30134,-1.2466,2.6879
-0.41336,0.13737,-0.97989,-2.9132,2.509
3.7566,1.0767,-3.1587,0.84351,0.32035
2.2124,-0.23575,2.9643,5.2982,1.2022
-3.1095,2.5832,0.59301,0.81526,0.20876
-0.78543,-0.2226,-1.6287,0.38843,1.5452
1.8105,0.044951,-1.8253,-3.3274,1.3786
-2.7745,-0.46799,-1.9329,-1.7553,-3.8361
-2.1612,0.14033,-0.34262,2.1926,-1.9262
-1.4598,0.10132,1.2141,0.86851,0.50961
1.6185,3.1285,3.4649,3.2977,1.9282
4.8302,-0.39463,3.5481,-0.77944,-0.88165
-2.247,3.8197,2.3652,-0.34954,-2.7132
-3.0998,-1.1014,-0.93868,0.056473,-1.8314
-2.7815,3.712,-2.8932,1.6461,-1.0071
-1.5737,2.8244,-1.9408,-4.0176,-1.7023
-1.9113,1.0764,1.7434,-0.87841,-0.35182
0.1195,-3.7596,3.9955,-1.1058,-1.2101
0.37123,-2.2974,-2.2774,-0.54827,-0.58618
-1.1917,-1.5899,-0.062949,1.1938,0.56588
-0.43357,-1.1364,3.4403,-0.050917,1.5168
1.1575,5.3875,0.15288,-1.6007,2.735
3.2801,0.1264,-3.14,-5.7672,-1.8306
2.0241,-2.7478,-3.6864,-4.4708,-2.0524
3.4075,0.44743,-2.9482,-3.7465,-1.3975
0.66612,-3.2372,-0.2954,-2.8959,0.49827
-0.064052,1.1179,1.9123,0.55056,2.001
1.3847,-0.79491,-1.04,-0.51086,1.5322
-1.4346,-2.3773,-1.8529,-0.85675,-4.6069
-1.6213,0.082903,-1.4771,0.0057512,-5.3763
-0.25478,2.8757,-0.037116,0.6514,0.96201
-0.097457,4.3079,0.92167,0.73472,2.55
-0.85635,0.62519,-0.88098,2.1019,-0.47716
0.019911,-0.76212,0.77828,2.2033,-2.355
-1.5819,-1.6198,1.0676,3.8085,-1.0996
1.9384,-2.2415,-1.4555,5.5316,0.67959
-0.26809,-2.3253,0.5286,3.8117,-0.9254
0.22116,1.1462,1.353,0.64263,-1.5312
-1.0933,0.60696,1.1619,0.15151,0.13036
0.72187,-0.95252,-1.9506,0.98425,3.6819
0.21262,-0.84456,2.1864,1.1316,0.32919
0.29726,-0.36182,0.68106,2.8631,-1.1954
-0.98462,1.6558,3.9004,2.3031,-0.15011
0.51394,0.36997,3.3539,1.1231,0.65855
2.4636,1.2172,4.6672,-1.4908,1.065
